CMDLINE pytest pandas/tests/ --skip-slow --skip-db
MEM 1559.574219 1580360833.1165
MEM 1559.578125 1580360833.2212
MEM 1559.585938 1580360833.3230
MEM 1559.660156 1580360833.4280
MEM 1559.687500 1580360833.5323
MEM 1559.687500 1580360833.6362
MEM 1559.695312 1580360833.7366
MEM 1559.703125 1580360833.8373
MEM 1559.707031 1580360833.9413
MEM 1559.707031 1580360834.0430
MEM 1559.707031 1580360834.1438
MEM 1560.765625 1580360834.2460
MEM 1562.453125 1580360834.3477
MEM 1564.000000 1580360834.4480
MEM 1565.828125 1580360834.5515
MEM 1567.937500 1580360834.6518
MEM 1570.046875 1580360834.7547
MEM 1572.156250 1580360834.8585
MEM 1590.886719 1580360834.9587
MEM 1607.593750 1580360835.0611
MEM 1598.027344 1580360835.1613
MEM 1555.484375 1580360835.2622
MEM 1557.207031 1580360835.3644
MEM 1559.316406 1580360835.4649
MEM 1561.425781 1580360835.5673
MEM 1563.394531 1580360835.6681
MEM 1565.644531 1580360835.7703
MEM 1567.753906 1580360835.8705
MEM 1586.398438 1580360835.9712
MEM 1601.039062 1580360836.0754
MEM 1587.769531 1580360836.1801
MEM 1543.691406 1580360836.2839
MEM 1545.238281 1580360836.3843
MEM 1547.347656 1580360836.4846
MEM 1549.457031 1580360836.5856
MEM 1551.566406 1580360836.6861
MEM 1553.675781 1580360836.7900
MEM 1555.925781 1580360836.8946
MEM 1557.128906 1580360836.9966
MEM 1557.625000 1580360837.0972
MEM 1558.562500 1580360837.1974
MEM 1559.265625 1580360837.3014
MEM 1559.964844 1580360837.4025
MEM 1560.894531 1580360837.5029
MEM 1561.585938 1580360837.6032
MEM 1562.312500 1580360837.7084
MEM 1563.261719 1580360837.8087
MEM 1563.953125 1580360837.9125
MEM 1564.648438 1580360838.0168
MEM 1565.570312 1580360838.1194
MEM 1566.507812 1580360838.2233
MEM 1567.199219 1580360838.3272
MEM 1567.914062 1580360838.4301
MEM 1568.863281 1580360838.5323
MEM 1569.554688 1580360838.6350
MEM 1570.277344 1580360838.7358
MEM 1570.976562 1580360838.8382
MEM 1570.976562 1580360838.9422
MEM 1570.976562 1580360839.0467
MEM 1570.976562 1580360839.1505
MEM 1570.976562 1580360839.2518
MEM 1570.976562 1580360839.3559
MEM 1570.976562 1580360839.4605
MEM 1570.976562 1580360839.5635
MEM 1571.515625 1580360839.6651
MEM 1572.207031 1580360839.7668
MEM 1572.898438 1580360839.8679
MEM 1573.589844 1580360839.9728
MEM 1574.281250 1580360840.0759
MEM 1574.972656 1580360840.1801
MEM 1575.433594 1580360840.2838
MEM 1576.125000 1580360840.3886
MEM 1576.816406 1580360840.4907
MEM 1577.507812 1580360840.5910
MEM 1578.199219 1580360840.6937
MEM 1578.890625 1580360840.7966
MEM 1579.582031 1580360840.9001
MEM 1582.933594 1580360841.0009
MEM 1536.656250 1580360841.1013
MEM 1541.660156 1580360841.2033
MEM 1545.015625 1580360841.3061
MEM 1545.015625 1580360841.4097
MEM 1545.015625 1580360841.5103
MEM 1545.015625 1580360841.6110
MEM 1545.015625 1580360841.7142
MEM 1545.015625 1580360841.8184
MEM 1545.015625 1580360841.9188
MEM 1545.015625 1580360842.0196
MEM 1545.015625 1580360842.1225
MEM 1570.582031 1580360842.2275
MEM 1545.292969 1580360842.3317
MEM 1545.292969 1580360842.4325
MEM 1545.292969 1580360842.5333
MEM 1545.292969 1580360842.6339
MEM 1545.292969 1580360842.7389
MEM 1545.292969 1580360842.8404
MEM 1545.292969 1580360842.9451
MEM 1545.292969 1580360843.0500
MEM 1545.292969 1580360843.1504
MEM 1545.292969 1580360843.2509
MEM 1545.292969 1580360843.3522
MEM 1545.292969 1580360843.4563
MEM 1545.292969 1580360843.5585
MEM 1545.292969 1580360843.6606
MEM 1545.292969 1580360843.7613
MEM 1545.292969 1580360843.8644
MEM 1545.292969 1580360843.9649
MEM 1545.292969 1580360844.0659
MEM 1545.292969 1580360844.1701
MEM 1545.292969 1580360844.2752
MEM 1545.292969 1580360844.3799
MEM 1545.292969 1580360844.4808
MEM 1545.292969 1580360844.5842
MEM 1545.292969 1580360844.6854
MEM 1545.292969 1580360844.7880
MEM 1545.292969 1580360844.8884
MEM 1545.292969 1580360844.9927
MEM 1545.292969 1580360845.0979
MEM 1545.292969 1580360845.1999
MEM 1545.292969 1580360845.3003
MEM 1545.292969 1580360845.4029
MEM 1545.292969 1580360845.5074
MEM 1545.292969 1580360845.6082
MEM 1545.292969 1580360845.7113
MEM 1545.292969 1580360845.8128
MEM 1545.292969 1580360845.9169
MEM 1545.292969 1580360846.0181
MEM 1545.292969 1580360846.1193
MEM 1545.292969 1580360846.2204
MEM 1545.292969 1580360846.3238
MEM 1545.292969 1580360846.4288
MEM 1545.292969 1580360846.5307
MEM 1545.292969 1580360846.6321
MEM 1545.292969 1580360846.7366
MEM 1545.292969 1580360846.8401
MEM 1545.292969 1580360846.9406
MEM 1545.292969 1580360847.0423
MEM 1545.292969 1580360847.1444
MEM 1545.292969 1580360847.2454
MEM 1545.292969 1580360847.3471
MEM 1545.292969 1580360847.4490
MEM 1545.292969 1580360847.5503
MEM 1545.292969 1580360847.6527
MEM 1545.292969 1580360847.7557
MEM 1545.292969 1580360847.8570
MEM 1545.292969 1580360847.9603
MEM 1545.292969 1580360848.0618
MEM 1545.292969 1580360848.1654
MEM 1545.292969 1580360848.2706
MEM 1545.292969 1580360848.3721
MEM 1545.292969 1580360848.4770
MEM 1545.292969 1580360848.5802
MEM 1545.292969 1580360848.6831
MEM 1545.292969 1580360848.7861
MEM 1545.292969 1580360848.8906
MEM 1545.292969 1580360848.9934
MEM 1545.292969 1580360849.0966
MEM 1545.292969 1580360849.1997
MEM 1545.292969 1580360849.3020
MEM 1545.292969 1580360849.4062
MEM 1544.210938 1580360849.5077
MEM 1548.863281 1580360849.6084
MEM 1551.843750 1580360849.7094
MEM 1551.843750 1580360849.8124
MEM 1551.843750 1580360849.9132
MEM 1551.843750 1580360850.0167
MEM 1551.843750 1580360850.1178
MEM 1551.843750 1580360850.2187
MEM 1551.843750 1580360850.3207
MEM 1551.843750 1580360850.4223
MEM 1551.843750 1580360850.5230
MEM 1570.722656 1580360850.6266
MEM 1547.167969 1580360850.7302
MEM 1547.167969 1580360850.8352
MEM 1547.167969 1580360850.9364
MEM 1547.167969 1580360851.0405
MEM 1547.167969 1580360851.1457
MEM 1547.167969 1580360851.2475
MEM 1547.167969 1580360851.3491
MEM 1547.167969 1580360851.4521
MEM 1547.167969 1580360851.5530
MEM 1547.167969 1580360851.6539
MEM 1547.167969 1580360851.7591
MEM 1547.167969 1580360851.8623
MEM 1547.167969 1580360851.9653
MEM 1547.167969 1580360852.0665
MEM 1547.167969 1580360852.1679
MEM 1547.167969 1580360852.2695
MEM 1547.167969 1580360852.3700
MEM 1547.167969 1580360852.4720
MEM 1547.167969 1580360852.5730
MEM 1547.167969 1580360852.6744
MEM 1547.167969 1580360852.7747
MEM 1547.167969 1580360852.8750
MEM 1547.167969 1580360852.9772
MEM 1547.167969 1580360853.0779
MEM 1547.167969 1580360853.1808
MEM 1547.167969 1580360853.2819
MEM 1547.167969 1580360853.3842
MEM 1547.167969 1580360853.4855
MEM 1547.167969 1580360853.5885
MEM 1547.167969 1580360853.6897
MEM 1547.167969 1580360853.7919
MEM 1547.167969 1580360853.8968
MEM 1547.167969 1580360853.9972
MEM 1547.167969 1580360854.1022
MEM 1547.167969 1580360854.2024
MEM 1547.167969 1580360854.3077
MEM 1547.167969 1580360854.4096
MEM 1547.167969 1580360854.5118
MEM 1547.167969 1580360854.6131
MEM 1547.167969 1580360854.7158
MEM 1547.167969 1580360854.8161
MEM 1547.167969 1580360854.9173
MEM 1547.167969 1580360855.0184
MEM 1547.167969 1580360855.1187
MEM 1547.167969 1580360855.2224
MEM 1547.167969 1580360855.3265
MEM 1547.167969 1580360855.4276
MEM 1547.167969 1580360855.5288
MEM 1547.167969 1580360855.6303
MEM 1547.167969 1580360855.7314
MEM 1547.167969 1580360855.8334
MEM 1547.167969 1580360855.9354
MEM 1547.167969 1580360856.0362
MEM 1547.167969 1580360856.1365
MEM 1547.167969 1580360856.2409
MEM 1547.167969 1580360856.3442
MEM 1547.167969 1580360856.4467
MEM 1547.167969 1580360856.5478
MEM 1547.167969 1580360856.6515
MEM 1547.167969 1580360856.7549
MEM 1547.167969 1580360856.8584
MEM 1547.167969 1580360856.9623
MEM 1547.167969 1580360857.0647
MEM 1547.167969 1580360857.1649
MEM 1547.167969 1580360857.2665
MEM 1547.167969 1580360857.3675
MEM 1547.167969 1580360857.4680
MEM 1547.167969 1580360857.5703
MEM 1547.167969 1580360857.6708
MEM 1547.167969 1580360857.7717
MEM 1547.167969 1580360857.8746
MEM 1547.167969 1580360857.9798
MEM 1541.937500 1580360858.0830
MEM 1547.203125 1580360858.1834
MEM 1548.199219 1580360858.2841
MEM 1548.199219 1580360858.3853
MEM 1548.199219 1580360858.4882
MEM 1548.199219 1580360858.5916
MEM 1548.199219 1580360858.6968
MEM 1548.199219 1580360858.8017
MEM 1548.199219 1580360858.9038
MEM 1548.199219 1580360859.0042
MEM 1548.199219 1580360859.1081
MEM 1554.062500 1580360859.2104
MEM 1556.621094 1580360859.3145
MEM 1542.457031 1580360859.4149
MEM 1542.582031 1580360859.5167
MEM 1550.640625 1580360859.6181
MEM 1550.660156 1580360859.7187
MEM 1550.851562 1580360859.8239
MEM 1544.828125 1580360859.9241
MEM 1544.933594 1580360860.0250
MEM 1561.531250 1580360860.1285
MEM 1577.402344 1580360860.2309
MEM 1581.234375 1580360860.3329
MEM 1553.402344 1580360860.4333
MEM 1553.402344 1580360860.5361
MEM 1553.402344 1580360860.6412
MEM 1553.402344 1580360860.7414
MEM 1553.402344 1580360860.8440
MEM 1553.402344 1580360860.9468
MEM 1553.402344 1580360861.0508
MEM 1553.402344 1580360861.1520
MEM 1553.402344 1580360861.2522
MEM 1553.402344 1580360861.3526
MEM 1553.402344 1580360861.4564
MEM 1553.402344 1580360861.5581
MEM 1553.402344 1580360861.6613
MEM 1553.402344 1580360861.7626
MEM 1553.402344 1580360861.8662
MEM 1553.402344 1580360861.9678
MEM 1553.402344 1580360862.0688
MEM 1553.402344 1580360862.1720
MEM 1553.402344 1580360862.2731
MEM 1553.402344 1580360862.3783
MEM 1553.402344 1580360862.4803
MEM 1553.402344 1580360862.5828
MEM 1553.402344 1580360862.6832
MEM 1553.402344 1580360862.7840
MEM 1553.402344 1580360862.8854
MEM 1553.402344 1580360862.9871
MEM 1553.402344 1580360863.0912
MEM 1553.402344 1580360863.1921
MEM 1553.402344 1580360863.2968
MEM 1553.402344 1580360863.3988
MEM 1553.402344 1580360863.5019
MEM 1553.402344 1580360863.6062
MEM 1553.402344 1580360863.7089
MEM 1553.402344 1580360863.8092
MEM 1553.402344 1580360863.9116
MEM 1553.402344 1580360864.0148
MEM 1553.402344 1580360864.1161
MEM 1553.402344 1580360864.2167
MEM 1553.402344 1580360864.3175
MEM 1553.402344 1580360864.4186
MEM 1553.402344 1580360864.5193
MEM 1553.402344 1580360864.6204
MEM 1553.402344 1580360864.7237
MEM 1553.402344 1580360864.8241
MEM 1553.402344 1580360864.9254
MEM 1553.402344 1580360865.0303
MEM 1553.402344 1580360865.1318
MEM 1553.402344 1580360865.2336
MEM 1553.402344 1580360865.3378
MEM 1553.402344 1580360865.4416
MEM 1553.402344 1580360865.5457
MEM 1553.402344 1580360865.6468
MEM 1553.402344 1580360865.7499
MEM 1553.402344 1580360865.8517
MEM 1553.402344 1580360865.9520
MEM 1553.402344 1580360866.0531
MEM 1553.402344 1580360866.1571
MEM 1553.402344 1580360866.2594
MEM 1553.402344 1580360866.3601
MEM 1553.402344 1580360866.4610
MEM 1553.402344 1580360866.5651
MEM 1553.402344 1580360866.6661
MEM 1553.402344 1580360866.7665
MEM 1553.402344 1580360866.8674
MEM 1553.402344 1580360866.9708
MEM 1553.402344 1580360867.0756
MEM 1553.402344 1580360867.1803
MEM 1553.402344 1580360867.2827
MEM 1553.402344 1580360867.3831
MEM 1553.402344 1580360867.4837
MEM 1553.402344 1580360867.5840
MEM 1553.402344 1580360867.6853
MEM 1547.312500 1580360867.7855
MEM 1547.312500 1580360867.8879
MEM 1547.312500 1580360867.9895
MEM 1547.312500 1580360868.0930
MEM 1547.312500 1580360868.1969
MEM 1547.312500 1580360868.2982
MEM 1547.312500 1580360868.4003
MEM 1547.312500 1580360868.5015
MEM 1547.378906 1580360868.6017
MEM 1547.378906 1580360868.7048
MEM 1547.378906 1580360868.8061
MEM 1547.378906 1580360868.9101
MEM 1547.378906 1580360869.0138
MEM 1547.378906 1580360869.1144
MEM 1547.378906 1580360869.2160
MEM 1547.378906 1580360869.3164
MEM 1547.378906 1580360869.4174
MEM 1547.378906 1580360869.5208
MEM 1547.378906 1580360869.6255
MEM 1547.238281 1580360869.7304
MEM 1547.238281 1580360869.8309
MEM 1547.238281 1580360869.9311
MEM 1547.238281 1580360870.0331
MEM 1547.238281 1580360870.1383
MEM 1547.238281 1580360870.2414
MEM 1547.242188 1580360870.3452
MEM 1547.242188 1580360870.4468
MEM 1547.242188 1580360870.5517
MEM 1547.242188 1580360870.6519
MEM 1547.242188 1580360870.7545
MEM 1547.242188 1580360870.8576
MEM 1547.070312 1580360870.9629
MEM 1547.070312 1580360871.0672
MEM 1547.070312 1580360871.1677
MEM 1547.183594 1580360871.2712
MEM 1547.183594 1580360871.3743
MEM 1547.187500 1580360871.4753
MEM 1547.187500 1580360871.5804
MEM 1547.187500 1580360871.6813
MEM 1547.187500 1580360871.7827
MEM 1547.187500 1580360871.8830
MEM 1547.187500 1580360871.9853
MEM 1547.187500 1580360872.0859
MEM 1547.187500 1580360872.1865
MEM 1547.187500 1580360872.2867
MEM 1547.187500 1580360872.3918
MEM 1547.187500 1580360872.4969
MEM 1547.187500 1580360872.6006
MEM 1547.187500 1580360872.7013
MEM 1547.187500 1580360872.8016
MEM 1547.187500 1580360872.9053
MEM 1547.187500 1580360873.0088
MEM 1547.195312 1580360873.1097
MEM 1547.195312 1580360873.2148
MEM 1547.195312 1580360873.3184
MEM 1547.195312 1580360873.4229
MEM 1547.195312 1580360873.5268
MEM 1547.195312 1580360873.6305
MEM 1547.195312 1580360873.7357
MEM 1547.195312 1580360873.8402
MEM 1547.195312 1580360873.9420
MEM 1547.195312 1580360874.0469
MEM 1547.195312 1580360874.1498
MEM 1547.195312 1580360874.2501
MEM 1547.195312 1580360874.3506
MEM 1547.195312 1580360874.4537
MEM 1547.195312 1580360874.5550
MEM 1547.195312 1580360874.6561
MEM 1547.195312 1580360874.7567
MEM 1547.195312 1580360874.8617
MEM 1547.195312 1580360874.9622
MEM 1547.195312 1580360875.0639
MEM 1547.195312 1580360875.1659
MEM 1547.199219 1580360875.2692
MEM 1547.199219 1580360875.3719
MEM 1547.199219 1580360875.4730
MEM 1547.199219 1580360875.5773
MEM 1546.949219 1580360875.6794
MEM 1546.949219 1580360875.7804
MEM 1546.949219 1580360875.8814
MEM 1546.257812 1580360875.9829
MEM 1544.863281 1580360876.0877
MEM 1544.863281 1580360876.1928
MEM 1545.105469 1580360876.2973
MEM 1545.105469 1580360876.4000
MEM 1545.105469 1580360876.5007
MEM 1545.105469 1580360876.6032
MEM 1545.105469 1580360876.7050
MEM 1542.328125 1580360876.8087
MEM 1537.781250 1580360876.9089
MEM 1537.902344 1580360877.0093
MEM 1538.519531 1580360877.1095
MEM 1539.285156 1580360877.2100
MEM 1539.289062 1580360877.3120
MEM 1539.289062 1580360877.4126
MEM 1539.289062 1580360877.5174
MEM 1539.289062 1580360877.6193
MEM 1539.289062 1580360877.7235
MEM 1539.316406 1580360877.8265
MEM 1539.378906 1580360877.9304
MEM 1539.402344 1580360878.0308
MEM 1539.421875 1580360878.1325
MEM 1539.425781 1580360878.2333
MEM 1539.425781 1580360878.3367
MEM 1539.425781 1580360878.4377
MEM 1539.425781 1580360878.5420
MEM 1539.425781 1580360878.6472
MEM 1539.425781 1580360878.7481
MEM 1539.425781 1580360878.8518
MEM 1539.425781 1580360878.9529
MEM 1539.425781 1580360879.0537
MEM 1539.425781 1580360879.1586
MEM 1539.425781 1580360879.2616
MEM 1539.425781 1580360879.3627
MEM 1539.425781 1580360879.4648
MEM 1539.425781 1580360879.5689
MEM 1539.425781 1580360879.6719
MEM 1539.425781 1580360879.7763
MEM 1539.425781 1580360879.8797
MEM 1539.425781 1580360879.9829
MEM 1539.425781 1580360880.0839
MEM 1539.425781 1580360880.1877
MEM 1539.425781 1580360880.2905
MEM 1539.425781 1580360880.3931
MEM 1539.425781 1580360880.4982
MEM 1539.425781 1580360880.6014
MEM 1539.425781 1580360880.7042
MEM 1539.425781 1580360880.8085
MEM 1539.425781 1580360880.9088
MEM 1539.425781 1580360881.0121
MEM 1539.425781 1580360881.1136
MEM 1539.425781 1580360881.2141
MEM 1539.425781 1580360881.3157
MEM 1539.425781 1580360881.4165
MEM 1539.425781 1580360881.5183
MEM 1539.425781 1580360881.6197
MEM 1539.425781 1580360881.7202
MEM 1539.425781 1580360881.8208
MEM 1539.425781 1580360881.9210
MEM 1539.425781 1580360882.0237
MEM 1539.500000 1580360882.1282
MEM 1539.500000 1580360882.2304
MEM 1539.500000 1580360882.3307
MEM 1539.500000 1580360882.4310
MEM 1539.500000 1580360882.5323
MEM 1539.500000 1580360882.6326
MEM 1539.500000 1580360882.7328
MEM 1539.500000 1580360882.8354
MEM 1539.500000 1580360882.9383
MEM 1539.500000 1580360883.0410
MEM 1544.316406 1580360883.1456
MEM 1554.277344 1580360883.2470
MEM 1554.277344 1580360883.3490
MEM 1554.277344 1580360883.4494
MEM 1554.277344 1580360883.5540
MEM 1554.277344 1580360883.6591
MEM 1554.277344 1580360883.7620
MEM 1554.277344 1580360883.8656
MEM 1554.277344 1580360883.9661
MEM 1554.277344 1580360884.0708
MEM 1554.277344 1580360884.1744
MEM 1554.277344 1580360884.2747
MEM 1554.277344 1580360884.3757
MEM 1554.277344 1580360884.4804
MEM 1554.277344 1580360884.5810
MEM 1554.277344 1580360884.6823
MEM 1554.277344 1580360884.7864
MEM 1554.277344 1580360884.8871
MEM 1554.281250 1580360884.9912
MEM 1554.078125 1580360885.0916
MEM 1554.214844 1580360885.1968
MEM 1554.214844 1580360885.2970
MEM 1554.214844 1580360885.4006
MEM 1554.214844 1580360885.5010
MEM 1554.214844 1580360885.6013
MEM 1554.214844 1580360885.7062
MEM 1554.214844 1580360885.8102
MEM 1554.214844 1580360885.9141
MEM 1530.726562 1580360886.0158
MEM 1530.726562 1580360886.1174
MEM 1530.828125 1580360886.2184
MEM 1530.644531 1580360886.3187
MEM 1527.394531 1580360886.4206
MEM 1527.562500 1580360886.5248
MEM 1528.000000 1580360886.6251
MEM 1528.054688 1580360886.7253
MEM 1528.089844 1580360886.8306
MEM 1528.089844 1580360886.9311
MEM 1524.535156 1580360887.0322
MEM 1524.535156 1580360887.1326
MEM 1525.191406 1580360887.2332
MEM 1525.195312 1580360887.3384
MEM 1523.097656 1580360887.4417
MEM 1523.097656 1580360887.5436
MEM 1523.097656 1580360887.6469
MEM 1523.113281 1580360887.7477
MEM 1522.257812 1580360887.8483
MEM 1521.039062 1580360887.9486
MEM 1521.097656 1580360888.0535
MEM 1521.097656 1580360888.1537
MEM 1521.101562 1580360888.2546
MEM 1521.117188 1580360888.3556
MEM 1521.121094 1580360888.4568
MEM 1521.386719 1580360888.5607
MEM 1521.386719 1580360888.6619
MEM 1521.402344 1580360888.7629
MEM 1521.562500 1580360888.8643
MEM 1521.562500 1580360888.9682
MEM 1523.000000 1580360889.0698
MEM 1526.238281 1580360889.1701
MEM 1526.117188 1580360889.2717
MEM 1526.203125 1580360889.3743
MEM 1526.851562 1580360889.4749
MEM 1526.851562 1580360889.5781
MEM 1526.859375 1580360889.6796
MEM 1526.898438 1580360889.7806
MEM 1527.082031 1580360889.8822
MEM 1527.089844 1580360889.9833
MEM 1527.089844 1580360890.0838
MEM 1527.089844 1580360890.1880
MEM 1527.089844 1580360890.2887
MEM 1527.214844 1580360890.3892
MEM 1527.289062 1580360890.4922
MEM 1527.417969 1580360890.5969
MEM 1525.171875 1580360890.6988
MEM 1525.175781 1580360890.8004
MEM 1525.175781 1580360890.9030
MEM 1525.890625 1580360891.0037
MEM 1525.953125 1580360891.1047
MEM 1525.347656 1580360891.2052
MEM 1525.234375 1580360891.3064
MEM 1524.121094 1580360891.4087
MEM 1524.535156 1580360891.5109
MEM 1524.675781 1580360891.6155
MEM 1525.558594 1580360891.7159
MEM 1525.558594 1580360891.8177
MEM 1525.558594 1580360891.9183
MEM 1525.558594 1580360892.0200
MEM 1525.636719 1580360892.1214
MEM 1525.636719 1580360892.2251
MEM 1526.562500 1580360892.3286
MEM 1526.628906 1580360892.4331
MEM 1526.628906 1580360892.5336
MEM 1526.628906 1580360892.6342
MEM 1526.628906 1580360892.7346
MEM 1525.562500 1580360892.8370
MEM 1525.562500 1580360892.9419
MEM 1525.562500 1580360893.0470
MEM 1526.566406 1580360893.1488
MEM 1527.070312 1580360893.2504
MEM 1527.070312 1580360893.3506
MEM 1527.070312 1580360893.4541
MEM 1527.070312 1580360893.5547
MEM 1527.070312 1580360893.6556
MEM 1527.070312 1580360893.7604
MEM 1527.070312 1580360893.8612
MEM 1527.359375 1580360893.9664
MEM 1526.371094 1580360894.0705
MEM 1526.371094 1580360894.1752
MEM 1526.371094 1580360894.2801
MEM 1526.433594 1580360894.3829
MEM 1551.082031 1580360894.4843
MEM 1557.445312 1580360894.5864
MEM 1548.500000 1580360894.6867
MEM 1562.515625 1580360894.7900
MEM 1564.359375 1580360894.8907
MEM 1565.742188 1580360894.9939
MEM 1557.320312 1580360895.0970
MEM 1558.546875 1580360895.1987
MEM 1560.390625 1580360895.3005
MEM 1550.183594 1580360895.4015
MEM 1550.183594 1580360895.5045
MEM 1550.683594 1580360895.6097
MEM 1550.035156 1580360895.7148
MEM 1550.187500 1580360895.8150
MEM 1550.187500 1580360895.9181
MEM 1551.265625 1580360896.0185
MEM 1551.917969 1580360896.1189
MEM 1550.230469 1580360896.2199
MEM 1551.921875 1580360896.3208
MEM 1553.437500 1580360896.4228
MEM 1556.242188 1580360896.5270
MEM 1557.007812 1580360896.6305
MEM 1558.851562 1580360896.7357
MEM 1561.296875 1580360896.8363
MEM 1561.324219 1580360896.9408
MEM 1562.324219 1580360897.0442
MEM 1563.246094 1580360897.1487
MEM 1548.718750 1580360897.2497
MEM 1551.703125 1580360897.3517
MEM 1551.859375 1580360897.4529
MEM 1552.781250 1580360897.5533
